country_name,iso3,year,poverty_extreme_equity,poverty_moderate_equity,poverty_gap_equity,informality_productivity_equity,informality_social_protection_equity,female_lfp_equity,male_lfp_equity,lfp_total_equity,unemployment_equity,youth_unemployment_equity,labor_income_gini_equity,source_equity_lab,labor_force_participation_ilostat,employment_to_population_ilostat,unemployment_ilostat,informality_ilostat,working_poverty_ilostat,source_ilostat,gdp_per_capita_constant,gdp_per_capita_ppp,gdp_per_capita_growth,poverty_extreme_wdi,poverty_moderate_wdi,poverty_gap_wdi,social_protection_coverage_wdi,population_growth,source_wdi,population,gdp_per_capita_constant_alt,source_wdi_gdp_pop,social_protection_coverage_aspire,social_protection_adequacy_aspire,social_assistance_coverage_aspire,social_insurance_coverage_aspire,cash_transfer_coverage_aspire,pension_coverage_aspire,public_transfer_benefit_q1_aspire,source_aspire,gini_wb,source_wb_gini,social_expenditure,education_expenditure,health_expenditure,government_expenditure_total,source_cepal,sedlac_income_mean,source_sedlac,region_lac,bolivia,analysis_sample,monetary_poverty,extreme_poverty,poverty_gap,labor_informality,social_protection_coverage,female_labor_participation,male_labor_participation,labor_force_participation,unemployment,youth_unemployment,employment,gdp_per_capita,log_gdp_per_capita,gini,population_total,labor_informality_lag1,social_protection_lag1,poverty_lag1,informality_x_social_protection,structural_vulnerability_index
Guatemala,GTM,2002,1.6,2.1,,,,,,,,,,1.0,64.582875,63.261125,2.254,81.882,5.855,1.0,3213.26837369582,8901.53633819804,1.48647617022837,,,,,2.29188375209677,1.0,12246915.0,3213.26828192736,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,Central America,0,1,2.1,1.6,,81.882,,,,64.582875,2.254,,63.261125,3213.26837369582,8.075043883077315,,12246915.0,,,2.1,,-0.2939057562224492
Guatemala,GTM,2003,1.7,2.1,,,,,,,,,,1.0,64.59025,62.98175,2.807,81.109,6.187,1.0,3222.15468293683,8926.15358002845,0.276550484041408,,,,,2.25198017204481,1.0,12525842.0,3222.15459091458,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,Central America,0,1,2.1,1.7,,81.109,,,,64.59025,2.807,,62.98175,3222.15468293683,8.077805570944838,,12525842.0,81.882,,2.1,,-0.2676100802534852
Guatemala,GTM,2004,1.9,2.2,,,,,,,,,,1.0,60.745375,59.063125,2.971,81.206,6.314,1.0,3250.20406037693,9003.85719003217,0.87051616698119,,,,,2.22294147751077,1.0,12807402.0,3250.20396755362,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,Central America,0,1,2.2,1.9,,81.206,,,,60.745375,2.971,,59.063125,3250.20406037693,8.086473061160998,,12807402.0,81.109,,2.1,,-0.2561871791510947
Guatemala,GTM,2005,2.1,2.3,,,,,,,,,,1.0,,,,,6.542,1.0,3284.80971612832,9099.72328845701,1.06472255613932,,,,,2.16441478461999,1.0,13087629.0,3284.8096223167,1.0,,,,,,,,,,1.0,,,,,1.0,,,Central America,0,1,2.3,2.1,,,,,,,,,,3284.80971612832,8.097064004165896,,13087629.0,81.206,,2.2,,-0.5546082445923729
Guatemala,GTM,2006,2.5,2.4,,,,,,,,,,1.0,63.658,70.857,1.902,80.127,5.53,1.0,3388.15003339926,9386.00114713774,3.14600619827499,10.5,40.2,17.9,50.5890503043425,2.11558878139909,1.0,13367459.0,3388.14993663631,1.0,50.58905030434253,11.894226355721006,47.11128850170954,4.698410833111896,,4.698410833111896,3.074508052719636,1.0,54.5,1.0,,,,,1.0,,1.0,Central America,0,1,40.2,10.5,17.9,80.127,50.58905030434253,,,63.658,1.902,,70.857,3388.15003339926,8.128039338557464,54.5,13367459.0,,,2.3,40.53548833736053,0.2988588985076009
Guatemala,GTM,2007,2.5,2.6,,,,,,,,,,1.0,,,,,5.99,1.0,3527.7782721364,9772.8053901732,4.12107602558113,,,,,2.10656403182052,1.0,13652040.0,3527.77817138578,1.0,,,,,,,,,,1.0,,,,,1.0,,,Central America,0,1,2.6,2.5,,,,,,,,,,3527.7782721364,8.168423567117761,,13652040.0,80.127,50.58905030434253,40.2,,-0.5902666420104333
Guatemala,GTM,2008,2.6,2.7,,,,,,,,,,1.0,,,,,5.813,1.0,3569.92861121538,9889.57209974855,1.1948125938613,,,,,2.05271863868285,1.0,13935174.0,3569.92850926098,1.0,,,,,,,,,,1.0,,,,,1.0,,,Central America,0,1,2.7,2.6,,,,,,,,,,3569.92861121538,8.180300877715307,,13935174.0,,,2.6,,-0.5950555100452002
Guatemala,GTM,2009,2.9,3.0,,,,,,,,,,1.0,,,,,6.048,1.0,3516.19227725255,9740.70936130832,-1.50524953899686,,,,,1.99245795432888,1.0,14215611.0,3516.19217683281,1.0,,,,,,,,,,1.0,,,,,1.0,,,Central America,0,1,3.0,2.9,,,,,,,,,,3516.19227725255,8.165133943672892,,14215611.0,,,2.7,,-0.5791486558529517
Guatemala,GTM,2010,3.3,3.2,,,,,,,,,,1.0,58.133625,56.238125,3.497,80.929,5.896,1.0,3546.6258162259,9825.0176796825,0.865525448373077,,,,,1.9815646590713,1.0,14500112.0,3546.62571493701,1.0,,,,,,,,,,1.0,,,,,1.0,,,Central America,0,1,3.2,3.3,,80.929,,,,58.133625,3.497,,56.238125,3546.6258162259,8.173751956179775,,14500112.0,,,3.0,,-0.23818424798481228
Guatemala,GTM,2011,3.6,3.4,,,,,,,,,,1.0,58.5065,56.32175,4.126,81.208,5.383,1.0,3621.37409769184,10032.088632465,2.10758860221354,,,,63.8136596566821,1.99386386318175,1.0,14792126.0,3621.37399426819,1.0,63.81365965668214,4.796483508143202,61.09494648003654,3.852682565941834,,3.852682565941834,11.885471502568317,1.0,,1.0,,,,,1.0,,1.0,Central America,0,1,3.4,3.6,,81.208,63.81365965668214,,,58.5065,4.126,,56.32175,3621.37409769184,8.194608817793403,,14792126.0,80.929,,3.2,51.82179673399843,-0.19586538491502478
Guatemala,GTM,2012,3.6,3.6,,,,,,,,,,1.0,61.948875,60.397625,2.765,82.655,5.48,1.0,3655.57315791242,10126.8283621986,0.944366952930409,,,,,1.99138673642109,1.0,15089647.0,3655.57305351208,1.0,,,,,,,,,,1.0,,,,,1.0,,,Central America,0,1,3.6,3.6,,82.655,,,,61.948875,2.765,,60.397625,3655.57315791242,8.204008174640052,,15089647.0,81.208,63.81365965668214,3.4,,-0.2681377143249416
Guatemala,GTM,2013,3.8,3.8,,,,,,,,,,1.0,57.295,55.7395,3.017,80.532,5.03,1.0,3717.30462628413,10297.8395710411,1.68869465074424,,,,,1.95360189099984,1.0,15387337.0,3717.30452279907,1.0,,,,,,,,,,1.0,,,,,1.0,,,Central America,0,1,3.8,3.8,,80.532,,,,57.295,3.017,,55.7395,3717.30462628413,8.220754121817835,,15387337.0,82.655,,3.6,,-0.28463354465136176
Guatemala,GTM,2014,3.9,4.0,-0.1222222222222222,,,,,,,,,1.0,57.692,56.288875,2.717,78.064,4.588,1.0,3809.61587570091,10553.5642244297,2.48328449500936,8.0,44.8,18.3,63.268311868666,1.89511231857489,1.0,15681725.0,3809.61576952923,1.0,63.26831186866602,22.320297199958635,59.11318575368466,3.9866814209892154,,3.9866814209892154,0.9851933451711896,1.0,48.3,1.0,,,,,1.0,,1.0,Central America,0,1,44.8,8.0,18.3,78.064,63.26831186866602,,,57.692,2.717,,56.288875,3809.61587570091,8.245283643012058,48.3,15681725.0,80.532,,3.8,49.38977497715544,0.03332614017578565
Guatemala,GTM,2015,4.2,4.2,,,,,,,,,,1.0,57.62275,56.314125,2.506,79.179,4.784,1.0,3893.50533299068,10785.9584615777,2.20204503621608,,,,,1.83250767864618,1.0,15971743.0,3893.50522093509,1.0,,,,,,,,,,1.0,,,,,1.0,,,Central America,0,1,4.2,4.2,,79.179,,,,57.62275,2.506,,56.314125,3893.50533299068,8.267065144732472,,15971743.0,78.064,63.26831186866602,44.8,,-0.3494462269145767
Guatemala,GTM,2016,4.2,4.2,,,,,,,,,,1.0,57.485625,56.12525,2.583,79.206,5.107,1.0,3924.77894837098,10872.5939962916,0.803225184137091,,,,,1.84256060230578,1.0,16268760.0,3924.77883374916,1.0,,,,,,,,,,1.0,,,,,1.0,,,Central America,0,1,4.2,4.2,,79.206,,,,57.485625,2.583,,56.12525,3924.77894837098,8.275065309744166,,16268760.0,79.179,,4.2,,-0.34606558791339737
Guatemala,GTM,2017,4.2,4.3,,,,,,,,,,1.0,58.229375,56.944125,2.462,80.107,5.617,1.0,3972.74057836068,11005.4593976653,1.22202117929733,,,,,1.81876091504989,1.0,16567357.0,3972.74046241476,1.0,,,,,,,,,,1.0,,,,,1.0,,,Central America,0,1,4.3,4.2,,80.107,,,,58.229375,2.462,,56.944125,3972.74057836068,8.28721145752381,,16567357.0,79.206,,4.2,,-0.34366454346752706
Guatemala,GTM,2018,4.4,4.4,,,,,,,,,,1.0,57.723625,56.528875,2.283,80.564,5.772,1.0,4040.2121371198,11192.372055508,1.69836306771796,,,,,1.66602273310221,1.0,16845685.0,4040.21201847257,1.0,,,,,,,,,,1.0,,,,,1.0,,,Central America,0,1,4.4,4.4,,80.564,,,,57.723625,2.283,,56.528875,4040.2121371198,8.304052478764707,,16845685.0,80.107,,4.3,,-0.3532618405862445
Guatemala,GTM,2019,4.4,4.4,0.7777777777777778,,,,,,,,,1.0,56.165875,55.032250000000005,2.193,78.985,5.527,1.0,4139.12203836307,11466.3765822795,2.44813633260803,,,,,1.52062955252943,1.0,17103803.0,4139.12192015295,1.0,,,,,,,,,,1.0,,,,,1.0,,,Central America,0,1,4.4,4.4,,78.985,,,,56.165875,2.193,,55.032250000000005,4139.12203836307,8.328238976301511,,17103803.0,80.564,,4.4,,-0.3900615574423642
Guatemala,GTM,2020,6.1,4.9,,,,,,,,,,1.0,,,,,6.763,1.0,4005.83911593999,11097.15041153,-3.22007713683627,,,,,1.47137710546514,1.0,17357325.0,4005.83899362197,1.0,,,,,,,,,,1.0,,,,,1.0,,,Central America,0,1,4.9,6.1,,,,,,,,,,4005.83911593999,8.295508354645456,,17357325.0,78.985,,4.4,,-0.6133466329574916
Guatemala,GTM,2021,4.8,4.5,,,,,,,,,,1.0,59.718625,58.52375,2.174,81.935,6.476,1.0,4268.62858565412,11825.141273764,6.56016035862335,,,,,1.3807587059317,1.0,17598650.0,4268.62845750072,1.0,,,,,,,,,,1.0,,,,,,,,Central America,0,1,4.5,4.8,,81.935,,,,59.718625,2.174,,58.52375,4268.62858565412,8.359047880315273,,17598650.0,,,4.9,,-0.3558508305081954
Guatemala,GTM,2022,6.2,5.1,,,,,,,,,,1.0,57.11825,55.48125,3.051,79.727,6.147,1.0,4385.14891178047,12147.9309684074,2.72968996454634,,,,,1.40623710213146,1.0,17847877.0,4385.14877653813,1.0,,,,,,,,,,1.0,,,,,,,,Central America,0,1,5.1,6.2,,79.727,,,,57.11825,3.051,,55.48125,4385.14891178047,8.385978863586683,,17847877.0,81.935,,4.5,,-0.32850542276385686
Guatemala,GTM,2023,7.3,5.6,,,,,,,,,,1.0,65.08737500000001,63.59075,2.344,83.18766666666666,6.072,1.0,4470.70728455461,12384.948508094,1.95109389659021,9.7,47.3,19.5,,1.53986971917384,1.0,18124838.0,4470.70711139938,1.0,,,,,,,,,45.2,1.0,,,,,,,1.0,Central America,0,1,47.3,9.7,19.5,83.18766666666666,,,,65.08737500000001,2.344,,63.59075,4470.70728455461,8.405301904297541,45.2,18124838.0,79.727,,5.1,,-0.008307294116701117
Guatemala,GTM,2024,8.2,6.2,,,,,,,,,,1.0,61.39475,60.2575,1.903,75.932,5.799,1.0,4563.09590652717,12640.8875023146,2.06653256614987,,,,,1.54129399660934,1.0,,,,,,,,,,,,,1.0,,,,,,,,Central America,0,0,6.2,8.2,,75.932,,,,61.39475,1.903,,60.2575,4563.09590652717,8.425756599011839,,,83.18766666666666,,47.3,,-0.46381480668552433
Guatemala,GTM,2025,,,,,,,,,,,,,,,,,5.625,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,Central America,0,0,,,,,,,,,,,,,,,,75.932,,6.2,,
Guyana,GUY,1960,,,,,,,,,,,,,31.183,,,,,1.0,2733.67017377019,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,31.183,,,,2733.67017377019,7.913400371297678,,,,,,,0.6485335977493624
Guyana,GUY,1961,,,,,,,,,,,,,,,,,,,2795.91596559797,,2.27700446180523,,,,,2.33141961707474,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,2795.91596559797,7.935915047679562,,,,,,,0.621698466480076
Guyana,GUY,1962,,,,,,,,,,,,,,,,,,,2765.60232706682,,-1.08421136057522,,,,,2.1889978642927,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,2765.60232706682,7.925013730039958,,,,,,,0.6346916929828715
Guyana,GUY,1963,,,,,,,,,,,,,,,,,,,2373.894072225,,-14.1635784367185,,,,,2.17218203710158,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,2373.894072225,7.772286954218343,,,,,,,0.8167259806622477
Guyana,GUY,1964,,,,,,,,,,,,,,,,,,,2587.3374565389,,8.99127668800487,,,,,2.15028836810201,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,2587.3374565389,7.858384616871518,,,,,,,0.7141066029688709
Guyana,GUY,1965,,,,,,,,,,,,,,,,,,,2799.88924384382,,8.21507788896072,,,,,2.12659538635,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,2799.88924384382,7.937335139610881,,,,,,,0.6200058659405424
Guyana,GUY,1966,,,,,,,,,,,,,,,,,,,2885.01083833356,,3.04017720261236,,,,,2.10605599618178,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,2885.01083833356,7.967283935723206,,,,,,,0.5843100441841174
Guyana,GUY,1967,,,,,,,,,,,,,,,,,,,2947.36722517736,,2.16139177070897,,,,,2.08481207963798,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,2947.36722517736,7.988667584807367,,,,,,,0.5588229787492547
Guyana,GUY,1968,,,,,,,,,,,,,,,,,,,2916.5864939663,,-1.04434666125492,,,,,2.0694500287124,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,2916.5864939663,7.978169202522771,,,,,,,0.5713359485980672
Guyana,GUY,1969,,,,,,,,,,,,,,,,,,,3057.0032625233,,4.81442154544305,,,,,2.05849993552871,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,3057.0032625233,8.025190389120654,,,,,,,0.5152916291777313
Guyana,GUY,1970,,,,,,,,,,,,,,,,,,1.0,3130.48106601695,,2.40358930572417,,,,,1.7922439801841,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,3130.48106601695,8.048941966937383,,,,,,,0.48698224121435674
Guyana,GUY,1971,,,,,,,,,,,,,,,,,,1.0,3182.82907828322,,1.67220344612645,,,,,1.40700811347561,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,3182.82907828322,8.065525727531528,,,,,,,0.46721613909794446
Guyana,GUY,1972,,,,,,,,,,,,,,,,,,1.0,3039.04595646039,,-4.51746286986877,,,,,1.24872725096493,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,3039.04595646039,8.019298915033579,,,,,,,0.5223136479629306
Guyana,GUY,1973,,,,,,,,,,,,,,,,,,1.0,3040.96521513223,,0.0631533283582684,,,,,1.17390301430852,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,3040.96521513223,8.019930248983936,,,,,,,0.5215611641543588
Guyana,GUY,1974,,,,,,,,,,,,,,,,,,1.0,3240.06449958436,,6.54723978628201,,,,,1.07875000179906,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,3240.06449958436,8.083348515867351,,,,,,,0.4459732459528589
Guyana,GUY,1975,,,,,,,,,,,,,,,,,,1.0,3480.32677141053,,7.41535459732319,,,,,0.989053867971768,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,3480.32677141053,8.154881468190819,,,,,,,0.3607134743656277
Guyana,GUY,1976,,,,,,,,,,,,,,,,,,1.0,3501.59054165487,,0.610970510557053,,,,,0.916110746807559,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,3501.59054165487,8.160972584723526,,,,,,,0.35345350273826615
Guyana,GUY,1977,,,,,,,,,,,,,,,,,,1.0,3380.43034639294,,-3.46014743359075,,,,,0.847310694281731,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,3380.43034639294,8.12575830179041,,,,,,,0.3954252321575837
Guyana,GUY,1978,,,,,,,,,,,,,,,,,,1.0,3293.62021029982,,-2.56802025770915,,,,,0.778870038619613,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,3293.62021029982,8.099742606670722,,,,,,,0.42643321032067777
Guyana,GUY,1979,,,,,,,,,,,,,,,,,,1.0,3210.16797697625,,-2.53375398482802,,,,,0.713652021962142,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,3210.16797697625,8.074078544031023,,,,,,,0.45702207947243034
Guyana,GUY,1980,,,,,,,,,,,,,55.98214285714285,,,,,1.0,3247.67276846022,,1.16831242953531,,,,,0.557489033128722,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,55.98214285714285,,,,3247.67276846022,8.085693947579305,,,,,,,0.4431777375117934
Guyana,GUY,1981,,,,,,,,,,,,,,,,,,1.0,3287.40767961686,,1.22348875608769,,,,,0.269019132852827,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,3287.40767961686,8.097854593845884,,,,,,,0.42868352345568567
Guyana,GUY,1982,,,,,,,,,,,,,,,,,,1.0,2852.84256803946,,-13.2190818398298,,,,,0.0333512540394173,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,2852.84256803946,7.956071168492034,,,,,,,0.5976744859125603
Guyana,GUY,1983,,,,,,,,,,,,,,,,,,1.0,2661.88012930901,,-6.69376014189534,,,,,-0.105757888722639,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,2661.88012930901,7.886787967628995,,,,,,,0.6802527898766356
Guyana,GUY,1984,,,,,,,,,,,,,,,,,,1.0,2533.83411714106,,-4.81035981891441,,,,,-0.229677223962606,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,2533.83411714106,7.837488895889466,,,,,,,0.7390121093154307
Guyana,GUY,1985,,,,,,,,,,,,,,,,,,1.0,2603.49640007679,,2.74928348562644,,,,,-0.340841485569905,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,2603.49640007679,7.864610589877508,,,,,,,0.7066858965789186
Guyana,GUY,1986,,,,,,,,,,,,,,,,,,1.0,2591.39934975717,,-0.464646324045503,,,,,-0.438953013076828,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,2591.39934975717,7.859953298271305,,,,,,,0.7122368993778014
Guyana,GUY,1987,,,,,,,,,,,,,58.74771428571429,51.46214285714286,,,,1.0,2628.31843844379,,1.42467770126129,,,,,-0.519248427816861,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,58.74771428571429,,,51.46214285714286,2628.31843844379,7.8740995436655865,,,,,,,0.6953760595556256
Guyana,GUY,1988,,,,,,,,,,,,,,,,,,,2546.09160620841,,-3.12849581057885,,,,,-0.584993100789264,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,2546.09160620841,7.842314758913281,,,,,,,0.7332601870787931
Guyana,GUY,1989,,,,,,,,,,,,,,,,,,,2436.29631542227,,-4.31230716594843,,,,,-0.633598857360042,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,2436.29631542227,7.7982342615891485,,,,,,,0.7857995135183381
Guyana,GUY,1990,,,,,,,,,,,,,,,,,,,2377.21795364949,5074.43109901682,-2.42492513734094,,,,,-0.660706210543192,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,2377.21795364949,7.77368615589941,,,,,,,0.815058279108524
Guyana,GUY,1991,,,,,,,,,,,,,,,,,,1.0,2528.08038811696,5396.46342590543,6.34617596741059,,,,,-0.271473137937932,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,2528.08038811696,7.835215553858066,,,,,,,0.7417216944232895
Guyana,GUY,1992,,,,,,,,,,,,,,,,,,1.0,2716.75893023455,5799.21836066806,7.46331259893695,33.3,83.5,45.2,,0.273740099309668,1.0,,,,,,,,,,,,39.5,1.0,,,,,,,,Caribbean,0,0,83.5,33.3,45.2,,,,,,,,,2716.75893023455,7.907194879039629,39.5,,,,,,0.4013493078531008
Guyana,GUY,1993,,,,,,,,,,,,,54.51925,,,,,1.0,2926.93693707006,6247.86624866594,7.73635100621053,,,,,0.406421315369503,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,54.51925,,,,2926.93693707006,7.981711741215527,,,,,83.5,,0.5671136142755931
Guyana,GUY,1994,,,,,,,,,,,,,,,,,,1.0,3164.66777875426,6755.3286689231,8.12217163524447,,,,,0.37871527455042,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,3164.66777875426,8.059803361850589,,,,,,,0.4740365984114259
Guyana,GUY,1995,,,,,,,,,,,,,,,,,,1.0,3312.64996890674,7071.21280005947,4.67607346167401,,,,,0.338922930937764,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,3312.64996890674,8.105503742901881,,,,,,,0.41956654058041004
Guyana,GUY,1996,,,,,,,,,,,,,,,,,,1.0,3566.13499360957,7612.30424290021,7.65203166896895,,,,,0.281517111831782,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,3566.13499360957,8.179237653457996,,,,,,,0.3316834577765526
Guyana,GUY,1997,,,,,,,,,,,,,,,,,,1.0,3778.00652865741,8064.56715164725,5.94120905202725,,,,,0.225772716999827,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,3778.00652865741,8.236951776132331,,,,,,,0.26289428080647304
Guyana,GUY,1998,,,,,,,,,,,,,,,,,,1.0,3708.04637110615,7915.22956203951,-1.85177439532187,13.0,54.2,23.6,,0.17577311579919,1.0,,,,,,,,,,,,45.1,1.0,,,,,,,,Caribbean,0,0,54.2,13.0,23.6,,,,,,,,,3708.04637110615,8.218260432299608,45.1,,,,,,0.15376343131377865
Guyana,GUY,1999,,,,,,,,,,,,,,,,,,1.0,3813.33057565798,8139.97018415742,2.83934433431648,,,,,0.117403088869874,1.0,,,,,,,,,,,,,1.0,,,,,,,,Caribbean,0,0,,,,,,,,,,,,3813.33057565798,8.246258253098803,,,,,54.2,,0.25180193700308534
Guyana,GUY,2000,,,,,,,,,,,,,,,,,9.402,1.0,3759.60789699989,8025.29326490962,-1.40881252207762,,,,,0.0456413500238234,1.0,764832.0,3759.60789699989,1.0,,,,,,,,,,1.0,,,,,,,,Caribbean,0,1,,,,,,,,,,,,3759.60789699989,8.232069948233324,,764832.0,,,,,0.26871290730067104
Guyana,GUY,2001,,,,,,,,,,,,,,,,,9.269,1.0,3847.09461851367,8212.04321760917,2.32701717600905,,,,,-0.0464261972402426,1.0,764477.0,3847.09461851367,1.0,,,,,,,,,,1.0,,,,,,,,Caribbean,0,1,,,,,,,,,,,,3847.09461851367,8.255073497852399,,764477.0,,,,,0.2412950904412594
Guyana,GUY,2002,,,,,,,,,,,,,49.74025,43.8765,11.814,,9.08,1.0,3894.87107415198,8314.0272750321,1.24188408073948,,,,,-0.107975187978655,1.0,763652.0,3894.87107415198,1.0,,,,,,,,,,1.0,,,,,,,,Caribbean,0,1,,,,,,,,49.74025,11.814,,43.8765,3894.87107415198,8.26741585741093,,763652.0,,,,,0.7751029592937912
Guyana,GUY,2003,,,,,,,,,,,,,,,,,9.099,1.0,3873.04123684261,8267.42910545363,-0.560476505993833,,,,,-0.0721793274906879,1.0,763101.0,3873.04123684261,1.0,,,,,,,,,,1.0,,,,,,,,Caribbean,0,1,,,,,,,,,,,,3873.04123684261,8.261795326719266,,763101.0,,,,,0.2332833759065924
Guyana,GUY,2004,,,,,,,,,,,,,,,,,9.118,1.0,3937.11435304522,8404.2001629708,1.65433601876252,,,,,-0.0895433023955464,1.0,762418.0,3937.11435304522,1.0,,,,,,,,,,1.0,,,,,1.0,,,Caribbean,0,1,,,,,,,,,,,,3937.11435304522,8.278203336253496,,762418.0,,,,,0.21372675060803636
Guyana,GUY,2005,,,,,,,,,,,,,,,,,9.14,1.0,3867.93308158647,8256.52519071138,-1.7571567715639,,,,,-0.197461943777183,1.0,760914.0,3867.93308158647,1.0,,,,,,,,,,1.0,,,,,1.0,,,Caribbean,0,1,,,,,,,,,,,,3867.93308158647,8.260475555902968,,760914.0,,,,,0.23485640420600148
Guyana,GUY,2006,,,,,,,,,,,,,,,10.7,,8.629,1.0,4076.77981715707,8702.33133494001,5.39944024794079,,,,,-0.256336166889951,1.0,758966.0,4076.77981715707,1.0,,,,,,,,,,1.0,,,,,1.0,,,Caribbean,0,1,,,,,,,,,10.7,,,4076.77981715707,8.313062695267439,,758966.0,,,,,0.5926429786019428
Guyana,GUY,2007,,,,,,,,,,,,,,,,,7.658,1.0,4382.10449666813,9354.08017716534,7.48935908253156,,,,,-0.277736358188614,1.0,756861.0,4382.10449666813,1.0,,,,,,,,,,1.0,,,,,1.0,,,Caribbean,0,1,,,,,,,,,,,,4382.10449666813,8.38528436666892,,756861.0,,,,,0.08609740080487921
Guyana,GUY,2008,,,,,,,,,,,,,,,,,7.359,1.0,4472.34517889699,9546.70875949436,2.05930009878752,,,,,-0.298385829541619,1.0,754606.0,4472.34517889699,1.0,,,,,,,,,,1.0,,,,,1.0,,,Caribbean,0,1,,,,,,,,,,,,4472.34517889699,8.405668198550513,,754606.0,,,,,0.06180201254188083
Guyana,GUY,2009,,,,,,,,,,,,,,,,,6.877,1.0,4649.34144792756,9924.52660770631,3.95757174257776,,,,,-0.333444259304938,1.0,752094.0,4649.34144792756,1.0,,,,,,,,,,1.0,,,,,1.0,,,Caribbean,0,1,,,,,,,,,,,,4649.34144792756,8.444480864450162,,752094.0,,,,,0.015541388286758126
Guyana,GUY,2010,,,,,,,,,,,,,,,,,6.547,1.0,4860.09110980566,10374.3947557656,4.53289275994231,,,,,-0.378060196527414,1.0,749256.0,4860.09110980566,1.0,,,,,,,,,,1.0,,,,,1.0,,,Caribbean,0,1,,,,,,,,,,,,4860.09110980566,8.488812463592412,,749256.0,,,,,-0.0372972251661491
Guyana,GUY,2011,,,,,,,,,,,,,,,,,6.363,1.0,5133.89539813637,10958.8598838438,5.63372747844741,,,,,-0.41500411640408,1.0,746153.0,5133.89539813637,1.0,,,,,,,,,,1.0,,,,,1.0,,,Caribbean,0,1,,,,,,,,,,,,5133.89539813637,8.543619986883122,,746153.0,,,,,-0.10262204072663907
